houseID,title,link,community,years,housetype,square,direction,floor,status,source,totalPrice,unitPrice,detail_room_structure,detail_floor,detail_building_area,detail_flat,detail_usable_area,detail_building_type,detail_facing,detail_building_age,detail_decorate,detail_building_structure,detail_heating,detail_elevator2residents,detail_property_limit,detail_elevator,detail_lianjiaid,detail_market_identity,detail_first_online,detail_usage,detail_limit,detail_belonging,dealdate,updatedate
107001710237,"水仙小区 1室0厅 37.7平米",https://sh.lianjia.com/chengjiao/107001710237.html,"水仙小区","1979年建板楼","1室0厅","37.7平米","南","低楼层(共5层)","其他","",128,33953,"1室0厅1厨1卫","低楼层(共5层)","37.7㎡","暂无数据","暂无数据","板楼","南",1979,"其他","砖混结构","","一梯四户","70年","无",107001710237,"商品房",2015-05-05,"普通住宅","暂无数据","暂无数据",2017-03-08,"2019-11-09 00:40:51.447348"
107010106829,"水仙小区 2室2厅 47.21平米",https://sh.lianjia.com/chengjiao/107010106829.html,"水仙小区","1979年建板楼","2室2厅","47.21平米","南","中楼层(共5层)","其他","",147,31138,"2室2厅1厨1卫","中楼层(共5层)","47.21㎡","暂无数据","47.21㎡","板楼","南",1979,"其他","砖混结构","","一梯四户","70年","无",107010106829,"商品房",2015-05-05,"普通住宅","暂无数据","暂无数据",2016-11-02,"2019-11-09 00:40:51.447673"
107002008519,"水仙小区 2室1厅 60.86平米",https://sh.lianjia.com/chengjiao/107002008519.html,"水仙小区","1990年建板楼","2室1厅","60.86平米","暂无数据","低楼层(共6层)","其他","",190,31220,"2室1厅1厨1卫","低楼层(共6层)","60.86㎡","暂无数据","暂无数据","板楼","暂无数据",1990,"其他","砖混结构","","一梯三户","70年","无",107002008519,"商品房",2015-05-05,"普通住宅","暂无数据","暂无数据",2017-05-31,"2019-11-09 00:40:51.448658"
107010084538,"水仙小区 1室1厅 43.11平米",https://sh.lianjia.com/chengjiao/107010084538.html,"水仙小区","1983年建板楼","1室1厅","43.11平米","南","低楼层(共5层)","其他","",105,24241,"1室1厅1厨1卫","低楼层(共5层)","43.11㎡","暂无数据","43.11㎡","板楼","南",1983,"其他","砖混结构","","一梯四户","70年","无",107010084538,"商品房",2015-05-05,"普通住宅","暂无数据","暂无数据",2016-07-22,"2019-11-09 00:40:51.449511"
107101775764,"西上海御庭 3室2厅 111平米",https://sh.lianjia.com/chengjiao/107101775764.html,"西上海御庭","板楼","3室2厅","111平米","南","中楼层(共23层)","精装","",277,24955,"3室2厅1厨1卫","中楼层(共23层)","111㎡","平层","暂无数据","板楼","南","未知","精装","钢混结构","","一梯三户","70年","暂无数据",107101775764,"商品房",2019-09-21,"普通住宅","暂无数据","非共有",2019-10-22,"2019-11-09 00:41:16.060291"
107101249952,"西上海御庭 2室2厅 90.35平米",https://sh.lianjia.com/chengjiao/107101249952.html,"西上海御庭","板楼","2室2厅","90.35平米","南 北","高楼层(共23层)","毛坯","",225,24904,"2室2厅1厨2卫","高楼层(共23层)","90.35㎡","平层","暂无数据","板楼","南 北","未知","毛坯","钢混结构","","一梯四户","70年","暂无数据",107101249952,"商品房",2019-04-22,"普通住宅","暂无数据","共有",2019-08-16,"2019-11-09 00:41:16.060800"
107010081564,"西上海御庭 2室2厅 222.19平米",https://sh.lianjia.com/chengjiao/107010081564.html,"西上海御庭","板楼","2室2厅","222.19平米","暂无数据","低楼层(共3层)","其他","",580,26104,"2室2厅1厨2卫","低楼层(共3层)","222.19㎡","暂无数据","222.19㎡","板楼","暂无数据","未知","其他","钢混结构","","一梯一户","70年","无",107010081564,"商品房",2015-05-06,"别墅","暂无数据","暂无数据",2016-07-19,"2019-11-09 00:41:16.061126"
107010070219,"西上海御庭 5室2厅 221.71平米",https://sh.lianjia.com/chengjiao/107010070219.html,"西上海御庭","2013年建板楼","5室2厅","221.71平米","南","低楼层(共3层)","其他","",538,24266,"5室2厅1厨4卫","低楼层(共3层)","221.71㎡","暂无数据","221.71㎡","板楼","南",2013,"其他","钢混结构","","一梯一户","未知","无",107010070219,"商品房",2015-05-06,"别墅","暂无数据","暂无数据",2016-04-18,"2019-11-09 00:41:16.061421"
107101049091,"西上海御庭 2室2厅 91平米",https://sh.lianjia.com/chengjiao/107101049091.html,"西上海御庭","板楼","2室2厅","91平米","南","低楼层(共22层)","毛坯","",230,25275,"2室2厅1厨1卫","低楼层(共22层)","91㎡","平层","暂无数据","板楼","南","未知","毛坯","钢混结构","","一梯四户","70年","暂无数据",107101049091,"商品房",2019-02-24,"普通住宅","暂无数据","共有",2019-06-24,"2019-11-09 00:41:16.061714"
107001003341,"西上海御庭 2室1厅 91.7平米",https://sh.lianjia.com/chengjiao/107001003341.html,"西上海御庭","板楼","2室1厅","91.7平米","南","中楼层(共22层)","其他","",250,27263,"2室1厅1厨1卫","中楼层(共22层)","91.7㎡","暂无数据","暂无数据","板楼","南","未知","其他","钢混结构","","一梯四户","70年","暂无数据",107001003341,"商品房",2017-03-06,"普通住宅","暂无数据","暂无数据",2017-07-08,"2019-11-09 00:41:16.062034"
107010090914,"西上海御庭 5室3厅 199.64平米",https://sh.lianjia.com/chengjiao/107010090914.html,"西上海御庭","板楼","5室3厅","199.64平米","北","低楼层(共3层)","其他","",530,26548,"5室3厅1厨5卫","低楼层(共3层)","199.64㎡","暂无数据","199.64㎡","板楼","北","未知","其他","钢混结构","","一梯一户","70年","无",107010090914,"商品房",2015-05-06,"别墅","暂无数据","暂无数据",2016-10-21,"2019-11-09 00:41:16.062327"
107100675506,"西上海御庭 3室2厅 92平米",https://sh.lianjia.com/chengjiao/107100675506.html,"西上海御庭","板楼","3室2厅","92平米","南","低楼层(共23层)","精装","",238,25870,"3室2厅1厨1卫","低楼层(共23层)","92㎡","平层","暂无数据","板楼","南","未知","精装","钢混结构","","一梯四户","70年","暂无数据",107100675506,"商品房",2018-09-26,"普通住宅","暂无数据","共有",2018-10-25,"2019-11-09 00:41:16.062658"
107101342950,"西上海御庭 2室2厅 90.8平米",https://sh.lianjia.com/chengjiao/107101342950.html,"西上海御庭","2016年建板楼","2室2厅","90.8平米","南","高楼层(共21层)","精装","",255,28084,"2室2厅1厨1卫","高楼层(共21层)","90.8㎡","平层","暂无数据","板楼","南",2016,"精装","钢混结构","","一梯四户","70年","暂无数据",107101342950,"商品房",2019-05-21,"普通住宅","暂无数据","共有",2019-06-08,"2019-11-09 00:41:16.063017"
107001001617,"西上海御庭 3室1厅 92平米",https://sh.lianjia.com/chengjiao/107001001617.html,"西上海御庭","板楼","3室1厅","92平米","南","低楼层(共23层)","其他","",252,27392,"3室1厅1厨1卫","低楼层(共23层)","92㎡","暂无数据","暂无数据","板楼","南","未知","其他","钢混结构","","一梯四户","70年","暂无数据",107001001617,"商品房",2016-10-12,"普通住宅","暂无数据","暂无数据",2017-07-06,"2019-11-09 00:41:16.075099"
107010074760,"西上海御庭 5室3厅 199.9平米",https://sh.lianjia.com/chengjiao/107010074760.html,"西上海御庭","板楼","5室3厅","199.9平米","南","低楼层(共3层)","其他","",476,23812,"5室3厅1厨5卫","低楼层(共3层)","199.9㎡","暂无数据","199.9㎡","板楼","南","未知","其他","钢混结构","","一梯两户","70年","无",107010074760,"商品房",2015-05-03,"别墅","暂无数据","暂无数据",2016-07-25,"2019-11-09 00:41:16.075299"
107001181473,"西上海御庭 2室2厅 90.35平米",https://sh.lianjia.com/chengjiao/107001181473.html,"西上海御庭","板楼","2室2厅","90.35平米","南","中楼层(共23层)","其他","",247,27316,"2室2厅1厨1卫","中楼层(共23层)","90.35㎡","暂无数据","暂无数据","板楼","南","未知","其他","钢混结构","","一梯四户","70年","暂无数据",107001181473,"商品房",2016-11-25,"普通住宅","暂无数据","暂无数据",2017-06-01,"2019-11-09 00:41:16.079040"
107000995765,"西上海御庭 2室2厅 90.82平米",https://sh.lianjia.com/chengjiao/107000995765.html,"西上海御庭","板楼","2室2厅","90.82平米","暂无数据","高楼层(共18层)","其他","",242,26647,"2室2厅1厨1卫","高楼层(共18层)","90.82㎡","暂无数据","暂无数据","板楼","暂无数据","未知","其他","钢混结构","","一梯三户","70年","暂无数据",107000995765,"商品房",2016-10-29,"普通住宅","暂无数据","暂无数据",2017-01-21,"2019-11-09 00:41:16.079275"
107002260753,"西上海御庭 3室2厅 91.67平米",https://sh.lianjia.com/chengjiao/107002260753.html,"西上海御庭","板楼","3室2厅","91.67平米","南","低楼层(共23层)","毛坯","",239,26072,"3室2厅1厨1卫","低楼层(共23层)","91.67㎡","暂无数据","暂无数据","板楼","南","未知","毛坯","钢混结构","","一梯四户","70年","暂无数据",107002260753,"商品房",2017-11-19,"普通住宅","暂无数据","共有",2018-08-13,"2019-11-09 00:41:16.079484"
107001005471,"西上海御庭 2室2厅 92平米",https://sh.lianjia.com/chengjiao/107001005471.html,"西上海御庭","板楼","2室2厅","92平米","南","中楼层(共22层)","其他","",228,24783,"2室2厅1厨1卫","中楼层(共22层)","92㎡","暂无数据","暂无数据","板楼","南","未知","其他","钢混结构","","一梯四户","70年","暂无数据",107001005471,"商品房",2017-01-08,"普通住宅","暂无数据","暂无数据",2017-01-22,"2019-11-09 00:41:16.079859"
107101140212,"玉兰二村 1室1厅 42.23平米",https://sh.lianjia.com/chengjiao/107101140212.html,"玉兰二村","1991年建板楼","1室1厅","42.23平米","南 北","中楼层(共6层)","精装","",135,31968,"1室1厅1厨1卫","中楼层(共6层)","42.23㎡","平层","暂无数据","板楼","南 北",1991,"精装","砖混结构","","一梯三户","未知","无",107101140212,"商品房",2019-03-21,"普通住宅","暂无数据","非共有",2019-03-27,"2019-11-09 00:41:38.970252"
107100858802,"玉兰二村 3室1厅 91.98平米",https://sh.lianjia.com/chengjiao/107100858802.html,"玉兰二村","1998年建板楼","3室1厅","91.98平米","南","高楼层(共6层)","精装","",226,24571,"3室1厅1厨1卫","高楼层(共6层)","91.98㎡","平层","暂无数据","板楼","南",1998,"精装","砖混结构","","一梯两户","未知","无",107100858802,"商品房",2018-12-03,"普通住宅","暂无数据","共有",2019-01-21,"2019-11-09 00:41:38.970655"
107100190045,"育兰二村 3室2厅 110.6平米",https://sh.lianjia.com/chengjiao/107100190045.html,"玉兰二村","1996年建板楼","3室2厅","110.6平米","南","中楼层(共6层)","精装","",290,26221,"3室2厅1厨1卫","中楼层(共6层)","110.6㎡","暂无数据","暂无数据","板楼","南",1996,"精装","砖混结构","","一梯两户","未知","无",107100190045,"商品房",2018-04-11,"普通住宅","暂无数据","非共有",2018-05-04,"2019-11-09 00:41:38.970943"
107100762785,"玉兰二村 3室1厅 92.19平米",https://sh.lianjia.com/chengjiao/107100762785.html,"玉兰二村","1998年建板楼","3室1厅","92.19平米","南 北","高楼层(共6层)","简装","",223,24190,"3室1厅1厨1卫","高楼层(共6层)","92.19㎡","平层","暂无数据","板楼","南 北",1998,"简装","砖混结构","","一梯两户","未知","无",107100762785,"商品房",2018-10-28,"普通住宅","暂无数据","共有",2019-04-09,"2019-11-09 00:41:38.971200"
107100712313,"玉兰二村 2室1厅 41.87平米",https://sh.lianjia.com/chengjiao/107100712313.html,"玉兰二村","1989年建板楼","2室1厅","41.87平米","东南","中楼层(共6层)","其他","",119,28302,"2室1厅1厨1卫","中楼层(共6层)","41.87㎡","平层","暂无数据","板楼","东南",1989,"其他","砖混结构","","一梯三户","未知","无",107100712313,"商品房",2018-10-11,"普通住宅","暂无数据","非共有",2018-10-15,"2019-11-09 00:41:38.971447"
107101122078,"玉兰二村 2室1厅 67.62平米",https://sh.lianjia.com/chengjiao/107101122078.html,"玉兰二村","1994年建板楼","2室1厅","67.62平米","南","高楼层(共6层)","简装","",167,24623,"2室1厅1厨1卫","高楼层(共6层)","67.62㎡","平层","暂无数据","板楼","南",1994,"简装","砖混结构","","一梯三户","未知","无",107101122078,"商品房",2019-03-15,"普通住宅","暂无数据","共有",2019-04-22,"2019-11-09 00:41:38.971698"
107101583042,"玉兰二村 2室1厅 60.31平米",https://sh.lianjia.com/chengjiao/107101583042.html,"玉兰二村","1988年建板楼","2室1厅","60.31平米","南","高楼层(共6层)","精装","",152,25204,"2室1厅1厨1卫","高楼层(共6层)","60.31㎡","平层","暂无数据","板楼","南",1988,"精装","砖混结构","","一梯三户","未知","无",107101583042,"商品房",2019-07-28,"普通住宅","暂无数据","共有",2019-09-11,"2019-11-09 00:41:38.971964"
107100011625,"育兰二村 3室2厅 108.43平米",https://sh.lianjia.com/chengjiao/107100011625.html,"玉兰二村","1998年建板楼","3室2厅","108.43平米","南","中楼层(共6层)","简装","",278,25639,"3室2厅1厨2卫","中楼层(共6层)","108.43㎡","暂无数据","暂无数据","板楼","南",1998,"简装","砖混结构","","一梯两户","未知","无",107100011625,"商品房",2018-02-07,"普通住宅","暂无数据","共有",2018-04-30,"2019-11-09 00:41:38.972239"
107002212103,"育兰二村 3室2厅 110.6平米",https://sh.lianjia.com/chengjiao/107002212103.html,"玉兰二村","1997年建板楼","3室2厅","110.6平米","南 北","中楼层(共6层)","简装","",306,27668,"3室2厅1厨2卫","中楼层(共6层)","110.6㎡","暂无数据","暂无数据","板楼","南 北",1997,"简装","砖混结构","","一梯两户","未知","无",107002212103,"商品房",2017-10-13,"普通住宅","暂无数据","非共有",2018-04-17,"2019-11-09 00:41:38.972809"
107002243051,"育兰二村 3室2厅 108平米",https://sh.lianjia.com/chengjiao/107002243051.html,"玉兰二村","1998年建板楼","3室2厅","108平米","南","高楼层(共6层)","精装","",280,25926,"3室2厅1厨2卫","高楼层(共6层)","108㎡","暂无数据","暂无数据","板楼","南",1998,"精装","砖混结构","","一梯两户","未知","无",107002243051,"商品房",2017-11-05,"普通住宅","暂无数据","暂无数据",2018-02-08,"2019-11-09 00:41:38.973054"
107100537592,"玉兰二村 1室1厅 34.46平米",https://sh.lianjia.com/chengjiao/107100537592.html,"玉兰二村","1982年建板楼","1室1厅","34.46平米","南","低楼层(共5层)","精装","",115,33373,"1室1厅1厨1卫","低楼层(共5层)","34.46㎡","平层","暂无数据","板楼","南",1982,"精装","砖混结构","","一梯五户","未知","无",107100537592,"商品房",2018-08-09,"普通住宅","暂无数据","共有",2018-10-15,"2019-11-09 00:41:38.973328"
107101080357,"玉兰二村 3室1厅 91.98平米",https://sh.lianjia.com/chengjiao/107101080357.html,"玉兰二村","1998年建板楼","3室1厅","91.98平米","南 北","低楼层(共6层)","简装","",230,25006,"3室1厅1厨1卫","低楼层(共6层)","91.98㎡","平层","暂无数据","板楼","南 北",1998,"简装","砖混结构","","一梯两户","未知","无",107101080357,"商品房",2019-03-03,"普通住宅","暂无数据","共有",2019-08-12,"2019-11-09 00:41:38.973572"
107002279259,"玉兰二村 2室1厅 73.5平米",https://sh.lianjia.com/chengjiao/107002279259.html,"玉兰二村","1995年建板楼","2室1厅","73.5平米","南","高楼层(共6层)","精装","",204,27715,"2室1厅1厨1卫","高楼层(共6层)","73.5㎡","暂无数据","暂无数据","板楼","南",1995,"精装","砖混结构","","一梯三户","未知","无",107002279259,"商品房",2017-12-04,"普通住宅","满两年","非共有",2018-04-10,"2019-11-09 00:41:38.973803"
107100201444,"育兰二村 2室1厅 91平米",https://sh.lianjia.com/chengjiao/107100201444.html,"玉兰二村","1998年建板楼","2室1厅","91平米","南","中楼层(共6层)","简装","",255,28022,"2室1厅1厨1卫","中楼层(共6层)","91㎡","暂无数据","暂无数据","板楼","南",1998,"简装","砖混结构","","一梯两户","未知","无",107100201444,"商品房",2018-04-14,"普通住宅","满五年","共有",2018-05-19,"2019-11-09 00:41:38.974075"
107100306778,"育兰二村 2室2厅 92.85平米",https://sh.lianjia.com/chengjiao/107100306778.html,"玉兰二村","1997年建板楼","2室2厅","92.85平米","南 北","高楼层(共6层)","毛坯","",235,25310,"2室2厅1厨1卫","高楼层(共6层)","92.85㎡","平层","暂无数据","板楼","南 北",1997,"毛坯","砖混结构","","一梯两户","未知","无",107100306778,"商品房",2018-05-21,"普通住宅","暂无数据","非共有",2018-09-06,"2019-11-09 00:41:38.979875"
107002182275,"玉兰二村 2室2厅 80.25平米",https://sh.lianjia.com/chengjiao/107002182275.html,"玉兰二村","1995年建板楼","2室2厅","80.25平米","南","高楼层(共6层)","简装","",210,26169,"2室2厅1厨1卫","高楼层(共6层)","80.25㎡","暂无数据","暂无数据","板楼","南",1995,"简装","砖混结构","","一梯两户","未知","无",107002182275,"商品房",2017-09-20,"普通住宅","暂无数据","暂无数据",2018-01-19,"2019-11-09 00:41:38.980261"
107101423428,"玉兰二村 3室1厅 88平米",https://sh.lianjia.com/chengjiao/107101423428.html,"玉兰二村","1997年建板楼","3室1厅","88平米","南 北","低楼层(共6层)","精装","",237,26875,"3室1厅1厨1卫","低楼层(共6层)","88㎡","平层","暂无数据","板楼","南 北",1997,"精装","砖混结构","","一梯两户","未知","无",107101423428,"商品房",2019-06-13,"普通住宅","暂无数据","共有",2019-06-27,"2019-11-09 00:41:38.980520"
107100226712,"玉兰二村 1室1厅 39.64平米",https://sh.lianjia.com/chengjiao/107100226712.html,"玉兰二村","1982年建板楼","1室1厅","39.64平米","南 北","中楼层(共6层)","毛坯","",121,30525,"1室1厅1厨1卫","中楼层(共6层)","39.64㎡","平层","暂无数据","板楼","南 北",1982,"毛坯","砖混结构","","一梯五户","未知","无",107100226712,"商品房",2018-04-22,"普通住宅","暂无数据","非共有",2019-03-12,"2019-11-09 00:41:38.980756"
107002155741,"育兰二村 2室2厅 92.85平米",https://sh.lianjia.com/chengjiao/107002155741.html,"玉兰二村","1996年建板楼","2室2厅","92.85平米","南","高楼层(共6层)","其他","",260,28003,"2室2厅1厨1卫","高楼层(共6层)","92.85㎡","暂无数据","暂无数据","板楼","南",1996,"其他","砖混结构","","一梯两户","未知","无",107002155741,"商品房",2015-05-04,"普通住宅","暂无数据","暂无数据",2017-11-06,"2019-11-09 00:41:38.981009"
107002290295,"玉兰二村 1室1厅 42.23平米",https://sh.lianjia.com/chengjiao/107002290295.html,"玉兰二村","1991年建板楼","1室1厅","42.23平米","南","中楼层(共6层)","简装","",125,29600,"1室1厅1厨1卫","中楼层(共6层)","42.23㎡","平层","暂无数据","板楼","南",1991,"简装","砖混结构","","一梯三户","未知","无",107002290295,"商品房",2017-12-13,"普通住宅","暂无数据","暂无数据",2017-12-27,"2019-11-09 00:41:38.981245"
107101477950,"玉兰二村 3室1厅 90.15平米",https://sh.lianjia.com/chengjiao/107101477950.html,"玉兰二村","1997年建板楼","3室1厅","90.15平米","南","高楼层(共6层)","简装","",196,21742,"3室1厅1厨1卫","高楼层(共6层)","90.15㎡","平层","暂无数据","板楼","南",1997,"简装","砖混结构","","一梯两户","未知","无",107101477950,"商品房",2019-06-28,"普通住宅","暂无数据","非共有",2019-10-24,"2019-11-09 00:41:38.981502"
107001593309,"玉兰二村 3室1厅 114平米",https://sh.lianjia.com/chengjiao/107001593309.html,"玉兰二村","1997年建板楼","3室1厅","114平米","暂无数据","高楼层(共6层)","精装","",265,23246,"3室1厅1厨2卫","高楼层(共6层)","114㎡","暂无数据","暂无数据","板楼","暂无数据",1997,"精装","砖混结构","","一梯两户","未知","无",107001593309,"商品房",2017-04-05,"普通住宅","暂无数据","暂无数据",2018-01-29,"2019-11-09 00:41:38.984257"
107100040538,"玉兰二村 3室1厅 88.5平米",https://sh.lianjia.com/chengjiao/107100040538.html,"玉兰二村","1994年建板楼","3室1厅","88.5平米","南 北","低楼层(共6层)","其他","",231,26102,"3室1厅1厨1卫","低楼层(共6层)","88.5㎡","暂无数据","暂无数据","板楼","南 北",1994,"其他","砖混结构","","一梯三户","未知","无",107100040538,"商品房",2018-02-28,"普通住宅","暂无数据","暂无数据",2018-03-25,"2019-11-09 00:41:38.984530"
107002059115,"育兰二村 3室2厅 110.8平米",https://sh.lianjia.com/chengjiao/107002059115.html,"玉兰二村","1996年建板楼","3室2厅","110.8平米","南","低楼层(共6层)","其他","",319,28791,"3室2厅1厨2卫","低楼层(共6层)","110.8㎡","暂无数据","暂无数据","板楼","南",1996,"其他","砖混结构","","一梯两户","未知","无",107002059115,"商品房",2015-05-04,"普通住宅","暂无数据","暂无数据",2017-09-28,"2019-11-09 00:41:38.984761"
107000065901,"玉兰二村 3室1厅 88.5平米",https://sh.lianjia.com/chengjiao/107000065901.html,"玉兰二村","1994年建板楼","3室1厅","88.5平米","南","低楼层(共6层)","精装","",239,26925,"3室1厅1厨1卫","低楼层(共6层)","88.5㎡","暂无数据","暂无数据","板楼","南",1994,"精装","砖混结构","","一梯三户","未知","无",107000065901,"商品房",2017-12-19,"普通住宅","暂无数据","共有",2018-03-24,"2019-11-09 00:41:38.985012"
107101374420,"育兰二村 3室2厅 108平米",https://sh.lianjia.com/chengjiao/107101374420.html,"玉兰二村","1996年建板楼","3室2厅","108平米","南 北","中楼层(共6层)","简装","",255,23612,"3室2厅1厨2卫","中楼层(共6层)","108㎡","平层","暂无数据","板楼","南 北",1996,"简装","砖混结构","","一梯两户","未知","无",107101374420,"商品房",2019-05-30,"普通住宅","暂无数据","非共有",2019-06-24,"2019-11-09 00:41:38.985285"
107101534077,"玉兰二村 3室1厅 90.54平米",https://sh.lianjia.com/chengjiao/107101534077.html,"玉兰二村","1997年建板楼","3室1厅","90.54平米","南","低楼层(共6层)","精装","",232,25625,"3室1厅1厨1卫","低楼层(共6层)","90.54㎡","平层","暂无数据","板楼","南",1997,"精装","砖混结构","","一梯两户","未知","无",107101534077,"商品房",2019-07-14,"普通住宅","暂无数据","非共有",2019-08-12,"2019-11-09 00:41:38.985522"
107002296219,"育兰二村 2室2厅 89.1平米",https://sh.lianjia.com/chengjiao/107002296219.html,"玉兰二村","1996年建板楼","2室2厅","89.1平米","南","低楼层(共6层)","简装","",253,28396,"2室2厅1厨1卫","低楼层(共6层)","89.1㎡","暂无数据","暂无数据","板楼","南",1996,"简装","砖混结构","","一梯两户","未知","无",107002296219,"商品房",2017-12-17,"普通住宅","暂无数据","暂无数据",2018-01-08,"2019-11-09 00:41:38.985857"
107100569938,"育兰二村 3室2厅 108.43平米",https://sh.lianjia.com/chengjiao/107100569938.html,"玉兰二村","1998年建板楼","3室2厅","108.43平米","南","低楼层(共6层)","简装","",262,24164,"3室2厅1厨2卫","低楼层(共6层)","108.43㎡","平层","暂无数据","板楼","南",1998,"简装","砖混结构","","一梯两户","70年","无",107100569938,"商品房",2018-08-20,"普通住宅","暂无数据","共有",2019-01-05,"2019-11-09 00:41:38.986114"
107100170598,"玉兰二村 2室1厅 60.37平米",https://sh.lianjia.com/chengjiao/107100170598.html,"玉兰二村","1989年建板楼","2室1厅","60.37平米","南","低楼层(共6层)","简装","",167,27663,"2室1厅1厨1卫","低楼层(共6层)","60.37㎡","平层","50.67㎡","板楼","南",1989,"简装","砖混结构","","一梯三户","未知","无",107100170598,"商品房",2018-04-04,"普通住宅","满五年","共有",2018-04-25,"2019-11-09 00:41:38.986377"
107010097036,"玉兰二村 1室1厅 41.83平米",https://sh.lianjia.com/chengjiao/107010097036.html,"玉兰二村","1988年建板楼","1室1厅","41.83平米","南","高楼层(共6层)","其他","",110,26297,"1室1厅1厨1卫","高楼层(共6层)","41.83㎡","暂无数据","41.83㎡","板楼","南",1988,"其他","砖混结构","","一梯三户","未知","无",107010097036,"商品房",2016-02-01,"普通住宅","暂无数据","暂无数据",2016-08-31,"2019-11-09 00:41:52.359386"
107010103865,"玉兰二村 2室2厅 80.38平米",https://sh.lianjia.com/chengjiao/107010103865.html,"玉兰二村","1998年建板楼","2室2厅","80.38平米","南","中楼层(共6层)","其他","",233,28988,"2室2厅1厨1卫","中楼层(共6层)","80.38㎡","暂无数据","80.38㎡","板楼","南",1998,"其他","砖混结构","","一梯两户","未知","无",107010103865,"商品房",2015-04-27,"普通住宅","暂无数据","暂无数据",2016-10-15,"2019-11-09 00:41:52.359906"
107010075297,"玉兰二村 1室1厅 39.64平米",https://sh.lianjia.com/chengjiao/107010075297.html,"玉兰二村","1982年建板楼","1室1厅","39.64平米","暂无数据","高楼层(共5层)","其他","",79,19930,"1室1厅1厨1卫","高楼层(共5层)","39.64㎡","平层","39.64㎡","板楼","暂无数据",1982,"其他","砖混结构","","一梯五户","未知","无",107010075297,"商品房",2015-04-27,"普通住宅","暂无数据","暂无数据",2016-05-30,"2019-11-09 00:41:52.360212"
107010080722,"玉兰二村 2室1厅 80.28平米",https://sh.lianjia.com/chengjiao/107010080722.html,"玉兰二村","1995年建板楼","2室1厅","80.28平米","南","高楼层(共6层)","其他","",142,17689,"2室1厅1厨1卫","高楼层(共6层)","80.28㎡","暂无数据","80.28㎡","板楼","南",1995,"其他","砖混结构","","一梯两户","未知","无",107010080722,"商品房",2015-04-27,"普通住宅","暂无数据","暂无数据",2016-07-15,"2019-11-09 00:41:52.360502"
107002015783,"玉兰二村 1室0厅 16平米",https://sh.lianjia.com/chengjiao/107002015783.html,"玉兰二村","板楼","1室0厅","16平米","暂无数据","中楼层(共5层)","其他","",65,40625,"1室0厅1厨1卫","中楼层(共5层)","16㎡","暂无数据","暂无数据","板楼","暂无数据","未知","其他","砖混结构","","一梯七户","70年","无",107002015783,"商品房",2016-02-01,"普通住宅","暂无数据","暂无数据",2017-07-05,"2019-11-09 00:41:52.360782"
107001146577,"育兰二村 2室2厅 91.61平米",https://sh.lianjia.com/chengjiao/107001146577.html,"玉兰二村","1998年建板楼","2室2厅","91.61平米","南","高楼层(共6层)","其他","",250,27290,"2室2厅1厨1卫","高楼层(共6层)","91.61㎡","暂无数据","暂无数据","板楼","南",1998,"其他","砖混结构","","一梯两户","未知","无",107001146577,"商品房",2015-05-04,"普通住宅","暂无数据","暂无数据",2017-03-19,"2019-11-09 00:41:52.361051"
107002007673,"玉兰二村 2室1厅 67.47平米",https://sh.lianjia.com/chengjiao/107002007673.html,"玉兰二村","1991年建板楼","2室1厅","67.47平米","南","低楼层(共6层)","其他","",217,32163,"2室1厅1厨1卫","低楼层(共6层)","67.47㎡","暂无数据","暂无数据","板楼","南",1991,"其他","砖混结构","","一梯三户","未知","无",107002007673,"商品房",2016-02-01,"普通住宅","暂无数据","暂无数据",2017-05-24,"2019-11-09 00:41:52.361352"
107010094866,"育兰二村 3室2厅 108.33平米",https://sh.lianjia.com/chengjiao/107010094866.html,"玉兰二村","1997年建板楼","3室2厅","108.33平米","南","中楼层(共6层)","其他","",252,23263,"3室2厅1厨2卫","中楼层(共6层)","108.33㎡","暂无数据","108.33㎡","板楼","南",1997,"其他","砖混结构","","一梯两户","未知","无",107010094866,"商品房",2015-05-04,"普通住宅","暂无数据","暂无数据",2016-08-30,"2019-11-09 00:41:52.361650"
107010077071,"育兰二村 3室2厅 108.43平米",https://sh.lianjia.com/chengjiao/107010077071.html,"玉兰二村","1998年建板楼","3室2厅","108.43平米","暂无数据","中楼层(共6层)","其他","",218,20106,"3室2厅1厨2卫","中楼层(共6层)","108.43㎡","暂无数据","108.43㎡","板楼","暂无数据",1998,"其他","砖混结构","","一梯两户","70年","无",107010077071,"商品房",2015-05-04,"普通住宅","暂无数据","暂无数据",2016-07-09,"2019-11-09 00:41:52.361920"
107010074068,"育兰二村 3室2厅 108.43平米",https://sh.lianjia.com/chengjiao/107010074068.html,"玉兰二村","1998年建板楼","3室2厅","108.43平米","南","高楼层(共6层)","其他","",193,17800,"3室2厅1厨2卫","高楼层(共6层)","108.43㎡","暂无数据","108.43㎡","板楼","南",1998,"其他","砖混结构","","一梯两户","未知","无",107010074068,"商品房",2015-05-04,"普通住宅","暂无数据","暂无数据",2016-06-05,"2019-11-09 00:41:52.362359"
