houseID,title,link,community,years,housetype,square,direction,floor,status,source,totalPrice,unitPrice,detail_room_structure,detail_floor,detail_building_area,detail_flat,detail_usable_area,detail_building_type,detail_facing,detail_building_age,detail_decorate,detail_building_structure,detail_heating,detail_elevator2residents,detail_property_limit,detail_elevator,detail_lianjiaid,detail_market_identity,detail_first_online,detail_usage,detail_limit,detail_belonging,dealdate,updatedate
106100194277,"瀚林花园 3室2厅 124.3平米",https://cd.lianjia.com/chengjiao/106100194277.html,"瀚林花园","2007年建板楼","3室2厅","124.3平米","北","高楼层(共6层)","精装","",145,11650,"3室2厅1厨2卫","高楼层(共6层)","124.3㎡","暂无数据","111.33㎡","板楼","北",2007,"精装","钢混结构","","一梯两户","70年","无",106100194277,"商品房",2017-03-14,"普通住宅","暂无数据","共有",2017-03-17,"2019-11-09 00:11:40.433228"
106102070474,"瀚林花园 4室2厅 149.58平米",https://cd.lianjia.com/chengjiao/106102070474.html,"瀚林花园","2007年建板楼","4室2厅","149.58平米","东南","高楼层(共6层)","精装","",276,18452,"4室2厅1厨2卫","高楼层(共6层)","149.58㎡","暂无数据","暂无数据","板楼","东南",2007,"精装","钢混结构","","一梯两户","70年","无",106102070474,"商品房",2019-01-17,"普通住宅","暂无数据","非共有",2019-04-17,"2019-11-09 00:11:40.433470"
106102650291,"瀚林花园 3室2厅 105.76平米",https://cd.lianjia.com/chengjiao/106102650291.html,"瀚林花园","2007年建板楼","3室2厅","105.76平米","西南","低楼层(共6层)","精装","",195,18438,"3室2厅1厨2卫","低楼层(共6层)","105.76㎡","暂无数据","暂无数据","板楼","西南",2007,"精装","钢混结构","","一梯两户","70年","无",106102650291,"商品房",2019-05-20,"普通住宅","暂无数据","非共有",2019-09-17,"2019-11-09 00:11:40.433758"
106100537059,"瀚林花园 2室2厅 90.55平米",https://cd.lianjia.com/chengjiao/106100537059.html,"瀚林花园","2007年建板楼","2室2厅","90.55平米","东南","中楼层(共18层)","其他","",120,13253,"2室2厅1厨1卫","中楼层(共18层)","90.55㎡","暂无数据","暂无数据","板楼","东南",2007,"其他","钢混结构","","两梯四户","70年","有",106100537059,"商品房",2017-08-02,"普通住宅","暂无数据","暂无数据",2017-08-03,"2019-11-09 00:11:40.434000"
106100223130,"瀚林花园 2室2厅 90.49平米",https://cd.lianjia.com/chengjiao/106100223130.html,"瀚林花园","2007年建板楼","2室2厅","90.49平米","西南","低楼层(共18层)","其他","",111,12267,"2室2厅1厨1卫","低楼层(共18层)","90.49㎡","暂无数据","74.24㎡","板楼","西南",2007,"其他","钢混结构","","两梯四户","70年","有",106100223130,"商品房",2017-03-25,"普通住宅","暂无数据","非共有",2017-05-12,"2019-11-09 00:11:40.434271"
106100095366,"瀚林花园 2室2厅 87.92平米",https://cd.lianjia.com/chengjiao/106100095366.html,"瀚林花园","2007年建板楼","2室2厅","87.92平米","南","低楼层(共18层)","其他","",114,12967,"2室2厅1厨1卫","低楼层(共18层)","87.92㎡","暂无数据","暂无数据","板楼","南",2007,"其他","钢混结构","","两梯四户","70年","有",106100095366,"商品房",2017-02-05,"普通住宅","暂无数据","暂无数据",2017-02-28,"2019-11-09 00:11:40.434519"
106101875884,"瀚林花园 2室2厅 91.27平米",https://cd.lianjia.com/chengjiao/106101875884.html,"瀚林花园","2007年建板楼","2室2厅","91.27平米","西北","高楼层(共18层)","精装","",154,16874,"2室2厅1厨1卫","高楼层(共18层)","91.27㎡","平层","暂无数据","板楼","西北",2007,"精装","钢混结构","","两梯六户","70年","有",106101875884,"商品房",2018-11-23,"普通住宅","暂无数据","非共有",2019-06-22,"2019-11-09 00:11:40.437774"
106100156181,"瀚林花园 2室2厅 89平米",https://cd.lianjia.com/chengjiao/106100156181.html,"瀚林花园","2007年建板楼","2室2厅","89平米","南","低楼层(共18层)","其他","",105,11798,"2室2厅1厨1卫","低楼层(共18层)","89㎡","暂无数据","暂无数据","板楼","南",2007,"其他","钢混结构","","两梯六户","70年","有",106100156181,"商品房",2017-02-28,"普通住宅","暂无数据","暂无数据",2017-03-10,"2019-11-09 00:11:40.438153"
106091006566,"瀚林花园 3室2厅 110平米",https://cd.lianjia.com/chengjiao/106091006566.html,"瀚林花园","2007年建板楼","3室2厅","110平米","南","高楼层(共6层)","其他","",123,11182,"3室2厅1厨2卫","高楼层(共6层)","110㎡","暂无数据","暂无数据","板楼","南",2007,"其他","钢混结构","","一梯两户","70年","无",106091006566,"商品房",2015-11-26,"普通住宅","暂无数据","暂无数据",2017-02-07,"2019-11-09 00:11:40.438497"
106102248925,"瀚林花园 3室2厅 109.9平米",https://cd.lianjia.com/chengjiao/106102248925.html,"瀚林花园","2007年建板楼","3室2厅","109.9平米","东 东南 南","低楼层(共6层)","精装","",184,16741,"3室2厅1厨2卫","低楼层(共6层)","109.9㎡","平层","暂无数据","板楼","东 东南 南",2007,"精装","钢混结构","","一梯两户","70年","无",106102248925,"商品房",2019-03-08,"普通住宅","暂无数据","非共有",2019-10-24,"2019-11-09 00:11:40.438828"
106100108136,"瀚林花园 3室2厅 98.8平米",https://cd.lianjia.com/chengjiao/106100108136.html,"瀚林花园","2007年建板楼","3室2厅","98.8平米","西南 西","中楼层(共6层)","其他","",116,11741,"3室2厅1厨2卫","中楼层(共6层)","98.8㎡","暂无数据","暂无数据","板楼","西南 西",2007,"其他","钢混结构","","一梯两户","70年","无",106100108136,"商品房",2017-02-09,"普通住宅","满五年","非共有",2017-02-19,"2019-11-09 00:11:40.439122"
106092470507,"瀚林花园 2室2厅 90.66平米",https://cd.lianjia.com/chengjiao/106092470507.html,"瀚林花园","2007年建板楼","2室2厅","90.66平米","南 北","低楼层(共18层)","简装","",85,9376,"2室2厅1厨1卫","低楼层(共18层)","90.66㎡","暂无数据","暂无数据","板楼","南 北",2007,"简装","钢混结构","","两梯四户","70年","有",106092470507,"商品房",2016-07-10,"普通住宅","暂无数据","暂无数据",2017-02-22,"2019-11-09 00:11:40.439474"
106100208285,"瀚林花园 2室2厅 89.63平米",https://cd.lianjia.com/chengjiao/106100208285.html,"瀚林花园","2007年建板楼","2室2厅","89.63平米","南","中楼层(共18层)","其他","",128,14281,"2室2厅1厨1卫","中楼层(共18层)","89.63㎡","暂无数据","暂无数据","板楼","南",2007,"其他","钢混结构","","两梯六户","70年","有",106100208285,"商品房",2017-03-19,"普通住宅","暂无数据","暂无数据",2017-03-26,"2019-11-09 00:11:40.439822"
106102450475,"浅水半岛一期 3室1厅 105平米",https://cd.lianjia.com/chengjiao/106102450475.html,"浅水半岛一期","2008年建板塔结合","3室1厅","105平米","东南","中楼层(共27层)","精装","",189,18000,"3室1厅1厨2卫","中楼层(共27层)","105㎡","平层","暂无数据","板塔结合","东南",2008,"精装","钢混结构","","两梯六户","70年","有",106102450475,"商品房",2019-04-14,"普通住宅","暂无数据","共有",2019-06-08,"2019-11-09 00:12:13.189358"
106100782883,"浅水半岛一期 2室2厅 85.85平米",https://cd.lianjia.com/chengjiao/106100782883.html,"浅水半岛一期","2008年建板塔结合","2室2厅","85.85平米","东北","低楼层(共27层)","其他","",159,18521,"2室2厅1厨1卫","低楼层(共27层)","85.85㎡","平层","暂无数据","板塔结合","东北",2008,"其他","钢混结构","","两梯六户","70年","有",106100782883,"商品房",2017-11-08,"普通住宅","暂无数据","暂无数据",2018-02-24,"2019-11-09 00:12:13.189816"
106101150249,"浅水半岛一期 2室2厅 89.14平米",https://cd.lianjia.com/chengjiao/106101150249.html,"浅水半岛一期","2008年建板塔结合","2室2厅","89.14平米","西北","高楼层(共27层)","其他","",152,17052,"2室2厅1厨1卫","高楼层(共27层)","89.14㎡","平层","暂无数据","板塔结合","西北",2008,"其他","钢混结构","","两梯六户","70年","有",106101150249,"商品房",2018-04-13,"普通住宅","暂无数据","暂无数据",2018-08-17,"2019-11-09 00:12:13.190081"
106101538283,"浅水半岛一期 2室2厅 89.14平米",https://cd.lianjia.com/chengjiao/106101538283.html,"浅水半岛一期","2008年建塔楼","2室2厅","89.14平米","东","中楼层(共27层)","精装","",157,17557,"2室2厅1厨1卫","中楼层(共27层)","89.14㎡","平层","71.49㎡","塔楼","东",2008,"精装","钢混结构","","两梯六户","70年","有",106101538283,"商品房",2018-08-28,"普通住宅","满五年","非共有",2018-10-02,"2019-11-09 00:12:13.190350"
106102335557,"浅水半岛一期 车位",https://cd.lianjia.com/chengjiao/106102335557.html,"浅水半岛一期","板塔结合","车位","","东南","地下室","毛坯","",16,5601,"车位","地下室","28.57㎡","暂无数据","11.5㎡","板塔结合","东南","未知","毛坯","钢混结构","","暂无数据","40年","有",106102335557,"商品房",2019-03-23,"车库","暂无数据","非共有",2019-06-20,"2019-11-09 00:12:13.190625"
106100656759,"浅水半岛一期 2室1厅 88.02平米",https://cd.lianjia.com/chengjiao/106100656759.html,"浅水半岛一期","2008年建塔楼","2室1厅","88.02平米","南","低楼层(共27层)","其他","",138,15679,"2室1厅1厨1卫","低楼层(共27层)","88.02㎡","平层","70.59㎡","塔楼","南",2008,"其他","钢混结构","","两梯六户","70年","有",106100656759,"商品房",2017-09-15,"普通住宅","满五年","非共有",2017-10-25,"2019-11-09 00:12:13.190889"
106102180999,"浅水半岛一期 3室2厅 128.71平米",https://cd.lianjia.com/chengjiao/106102180999.html,"浅水半岛一期","2008年建板塔结合","3室2厅","128.71平米","东南","中楼层(共27层)","其他","",200,15539,"3室2厅1厨2卫","中楼层(共27层)","128.71㎡","暂无数据","108.81㎡","板塔结合","东南",2008,"其他","钢混结构","","两梯四户","70年","有",106102180999,"商品房",2019-02-23,"普通住宅","满五年","非共有",2019-02-26,"2019-11-09 00:12:13.191120"
106100809787,"浅水半岛一期 3室2厅 113平米",https://cd.lianjia.com/chengjiao/106100809787.html,"浅水半岛一期","2008年建板塔结合","3室2厅","113平米","东北","低楼层(共27层)","其他","",225,19912,"3室2厅1厨2卫","低楼层(共27层)","113㎡","平层","93.24㎡","板塔结合","东北",2008,"其他","钢混结构","","两梯四户","70年","有",106100809787,"商品房",2017-11-19,"普通住宅","满五年","非共有",2018-01-23,"2019-11-09 00:12:13.191379"
106101236001,"浅水半岛一期 3室2厅 105平米",https://cd.lianjia.com/chengjiao/106101236001.html,"浅水半岛一期","2008年建板塔结合","3室2厅","105平米","西南","中楼层(共27层)","精装","",172,16381,"3室2厅1厨2卫","中楼层(共27层)","105㎡","平层","暂无数据","板塔结合","西南",2008,"精装","钢混结构","","两梯六户","70年","有",106101236001,"商品房",2018-05-16,"普通住宅","暂无数据","共有",2019-02-21,"2019-11-09 00:12:13.204074"
106101047974,"浅水半岛一期 3室2厅 119.21平米",https://cd.lianjia.com/chengjiao/106101047974.html,"浅水半岛一期","2008年建板塔结合","3室2厅","119.21平米","西南","低楼层(共27层)","其他","",198,16610,"3室2厅1厨2卫","低楼层(共27层)","119.21㎡","平层","98.13㎡","板塔结合","西南",2008,"其他","钢混结构","","两梯四户","70年","有",106101047974,"商品房",2018-03-08,"普通住宅","暂无数据","共有",2018-08-03,"2019-11-09 00:12:13.204359"
106102459463,"浅水半岛一期 2室1厅 87.49平米",https://cd.lianjia.com/chengjiao/106102459463.html,"浅水半岛一期","2008年建板塔结合","2室1厅","87.49平米","东南","中楼层(共27层)","简装","",138,15774,"2室1厅1厨1卫","中楼层(共27层)","87.49㎡","平层","暂无数据","板塔结合","东南",2008,"简装","钢混结构","","两梯六户","70年","有",106102459463,"商品房",2019-04-15,"普通住宅","暂无数据","非共有",2019-05-09,"2019-11-09 00:12:13.204597"
106102087899,"浅水半岛一期 2室1厅 87.49平米",https://cd.lianjia.com/chengjiao/106102087899.html,"浅水半岛一期","2008年建板塔结合","2室1厅","87.49平米","西南","高楼层(共27层)","其他","",130,14859,"2室1厅1厨1卫","高楼层(共27层)","87.49㎡","平层","暂无数据","板塔结合","西南",2008,"其他","钢混结构","","两梯六户","70年","有",106102087899,"商品房",2019-01-22,"普通住宅","暂无数据","非共有",2019-02-18,"2019-11-09 00:12:13.204837"
106101372863,"浅水半岛一期 2室1厅 89.14平米",https://cd.lianjia.com/chengjiao/106101372863.html,"浅水半岛一期","2008年建塔楼","2室1厅","89.14平米","东","中楼层(共27层)","其他","",148,16604,"2室1厅1厨1卫","中楼层(共27层)","89.14㎡","平层","暂无数据","塔楼","东",2008,"其他","钢混结构","","两梯六户","70年","有",106101372863,"商品房",2018-07-06,"普通住宅","暂无数据","非共有",2018-12-18,"2019-11-09 00:12:13.205074"
106101206728,"浅水半岛一期 2室2厅 88.02平米",https://cd.lianjia.com/chengjiao/106101206728.html,"浅水半岛一期","2008年建板塔结合","2室2厅","88.02平米","东南","中楼层(共27层)","其他","",169,19201,"2室2厅1厨1卫","中楼层(共27层)","88.02㎡","平层","暂无数据","板塔结合","东南",2008,"其他","钢混结构","","两梯六户","70年","有",106101206728,"商品房",2018-05-05,"普通住宅","暂无数据","暂无数据",2018-06-24,"2019-11-09 00:12:13.205323"
106101495580,"浅水半岛一期 2室2厅 89平米",https://cd.lianjia.com/chengjiao/106101495580.html,"浅水半岛一期","2008年建板塔结合","2室2厅","89平米","南","低楼层(共27层)","其他","",153,17192,"2室2厅1厨1卫","低楼层(共27层)","89㎡","平层","暂无数据","板塔结合","南",2008,"其他","钢混结构","","两梯六户","70年","有",106101495580,"商品房",2018-08-15,"普通住宅","暂无数据","暂无数据",2018-09-17,"2019-11-09 00:12:13.205577"
106103026935,"浅水半岛一期 2室1厅 89平米",https://cd.lianjia.com/chengjiao/106103026935.html,"浅水半岛一期","2008年建塔楼","2室1厅","89平米","东南","高楼层(共27层)","精装","",154,17304,"2室1厅1厨1卫","高楼层(共27层)","89㎡","平层","暂无数据","塔楼","东南",2008,"精装","钢混结构","","两梯六户","70年","有",106103026935,"商品房",2019-07-20,"普通住宅","暂无数据","共有",2019-08-05,"2019-11-09 00:12:13.205892"
106101942397,"浅水半岛一期 2室1厅 89.14平米",https://cd.lianjia.com/chengjiao/106101942397.html,"浅水半岛一期","2008年建板塔结合","2室1厅","89.14平米","东南","高楼层(共27层)","精装","",146,16357,"2室1厅1厨1卫","高楼层(共27层)","89.14㎡","平层","暂无数据","板塔结合","东南",2008,"精装","钢混结构","","两梯六户","70年","有",106101942397,"商品房",2018-12-11,"普通住宅","暂无数据","非共有",2019-01-11,"2019-11-09 00:12:13.206125"
106102501937,"浅水半岛一期 2室1厅 89.14平米",https://cd.lianjia.com/chengjiao/106102501937.html,"浅水半岛一期","2008年建塔楼","2室1厅","89.14平米","东南","中楼层(共27层)","精装","",145,16267,"2室1厅1厨1卫","中楼层(共27层)","89.14㎡","平层","暂无数据","塔楼","东南",2008,"精装","钢混结构","","两梯六户","70年","有",106102501937,"商品房",2019-04-23,"普通住宅","暂无数据","非共有",2019-06-10,"2019-11-09 00:12:13.206363"
106102023561,"浅水半岛一期 3室1厅 127平米",https://cd.lianjia.com/chengjiao/106102023561.html,"浅水半岛一期","2008年建板塔结合","3室1厅","127平米","东南","低楼层(共27层)","精装","",226,17796,"3室1厅1厨2卫","低楼层(共27层)","127㎡","平层","暂无数据","板塔结合","东南",2008,"精装","钢混结构","","两梯四户","70年","有",106102023561,"商品房",2019-01-04,"普通住宅","暂无数据","非共有",2019-06-04,"2019-11-09 00:12:13.206608"
106100925099,"浅水半岛一期 车位",https://cd.lianjia.com/chengjiao/106100925099.html,"浅水半岛一期","板塔结合","车位","","东","地下室","其他","",18,6301,"车位","地下室","28.57㎡","暂无数据","11.6㎡","板塔结合","东","未知","其他","钢混结构","","暂无数据","40年","有",106100925099,"商品房",2018-01-07,"车库","满五年","非共有",2019-03-04,"2019-11-09 00:12:13.206842"
